D:\Athul\Quant Development\Matching Engine>g++ matching_engine.cpp -o server.exe -lws2_32 && server.exe
1. Buy ID: 2,   Sell ID: 3,     Price: 100.5,   Quantity: 75,   Timestamp: Mon Jul 24 14:42:33 2023
17772. Buy ID: 17706,   Sell ID: 17808,         Price: 100.5,   Quantity: 25,   Timestamp: Mon Jul 24 14:51:58 2023
17773. Buy ID: 17704,   Sell ID: 17808,         Price: 100.5,   Quantity: 25,   Timestamp: Mon Jul 24 14:51:58 2023
17774. Buy ID: 17710,   Sell ID: 17813,         Price: 100.5,   Quantity: 75,   Timestamp: Mon Jul 24 14:51:58 2023
17775. Buy ID: 17709,   Sell ID: 17814,         Price: 100,     Quantity: 75,   Timestamp: Mon Jul 24 14:51:58 2023
17776. Buy ID: 17703,   Sell ID: 17814,         Price: 100,     Quantity: 25,   Timestamp: Mon Jul 24 14:51:58 2023
17777. Buy ID: 17703,   Sell ID: 17815,         Price: 100,     Quantity: 25,   Timestamp: Mon Jul 24 14:51:58 2023
17778. Buy ID: 17700,   Sell ID: 17817,         Price: 100.25,  Quantity: 25,   Timestamp: Mon Jul 24 14:51:58 2023
17779. Buy ID: 17698,   Sell ID: 17817,         Price: 100.25,  Quantity: 75,   Timestamp: Mon Jul 24 14:51:58 2023
17780. Buy ID: 17711,   Sell ID: 17818,         Price: 101.5,   Quantity: 25,   Timestamp: Mon Jul 24 14:51:58 2023
17781. Buy ID: 17697,   Sell ID: 17820,         Price: 100.75,  Quantity: 25,   Timestamp: Mon Jul 24 14:51:59 2023
17782. Buy ID: 17713,   Sell ID: 17822,         Price: 101,     Quantity: 25,   Timestamp: Mon Jul 24 14:51:59 2023
17783. Buy ID: 17712,   Sell ID: 17824,         Price: 100.5,   Quantity: 25,   Timestamp: Mon Jul 24 14:51:59 2023
17784. Buy ID: 17697,   Sell ID: 17824,         Price: 100.5,   Quantity: 25,   Timestamp: Mon Jul 24 14:51:59 2023
17785. Buy ID: 17715,   Sell ID: 17825,         Price: 100.25,  Quantity: 50,   Timestamp: Mon Jul 24 14:51:59 2023
17786. Buy ID: 17717,   Sell ID: 17827,         Price: 100.75,  Quantity: 75,   Timestamp: Mon Jul 24 14:51:59 2023
17787. Buy ID: 17718,   Sell ID: 17826,         Price: 101,     Quantity: 50,   Timestamp: Mon Jul 24 14:51:59 2023
17788. Buy ID: 17720,   Sell ID: 17829,         Price: 101.5,   Quantity: 50,   Timestamp: Mon Jul 24 14:51:59 2023
17789. Buy ID: 17722,   Sell ID: 17830,         Price: 100.75,  Quantity: 75,   Timestamp: Mon Jul 24 14:51:59 2023
17790. Buy ID: 17721,   Sell ID: 17832,         Price: 100,     Quantity: 25,   Timestamp: Mon Jul 24 14:51:59 2023
17791. Buy ID: 17720,   Sell ID: 17831,         Price: 101,     Quantity: 25,   Timestamp: Mon Jul 24 14:51:59 2023
17792. Buy ID: 17719,   Sell ID: 17830,         Price: 100.75,  Quantity: 25,   Timestamp: Mon Jul 24 14:51:59 2023
17793. Buy ID: 17719,   Sell ID: 17833,         Price: 101.25,  Quantity: 50,   Timestamp: Mon Jul 24 14:51:59 2023
17794. Buy ID: 17723,   Sell ID: 17834,         Price: 100.25,  Quantity: 50,   Timestamp: Mon Jul 24 14:51:59 2023
17795. Buy ID: 17723,   Sell ID: 17833,         Price: 101.25,  Quantity: 25,   Timestamp: Mon Jul 24 14:51:59 2023
17796. Buy ID: 17724,   Sell ID: 17836,         Price: 100,     Quantity: 25,   Timestamp: Mon Jul 24 14:51:59 2023
17797. Buy ID: 17716,   Sell ID: 17836,         Price: 100,     Quantity: 50,   Timestamp: Mon Jul 24 14:51:59 2023
17798. Buy ID: 17726,   Sell ID: 17838,         Price: 100.25,  Quantity: 50,   Timestamp: Mon Jul 24 14:51:59 2023
17799. Buy ID: 17725,   Sell ID: 17838,         Price: 100.25,  Quantity: 50,   Timestamp: Mon Jul 24 14:51:59 2023
17800. Buy ID: 17725,   Sell ID: 17839,         Price: 100.75,  Quantity: 50,   Timestamp: Mon Jul 24 14:51:59 2023
17801. Buy ID: 17728,   Sell ID: 17841,         Price: 101,     Quantity: 75,   Timestamp: Mon Jul 24 14:51:59 2023
Total Trades = 17801
Engine Profit = 317238
17802. Buy ID: 17729,   Sell ID: 17843,         Price: 101,     Quantity: 25,   Timestamp: Mon Jul 24 14:51:59 2023
17803. Buy ID: 17730,   Sell ID: 17845,         Price: 100.5,   Quantity: 25,   Timestamp: Mon Jul 24 14:51:59 2023
17804. Buy ID: 17731,   Sell ID: 17845,         Price: 100.5,   Quantity: 50,   Timestamp: Mon Jul 24 14:51:59 2023
17805. Buy ID: 17731,   Sell ID: 17844,         Price: 100.5,   Quantity: 50,   Timestamp: Mon Jul 24 14:51:59 2023
17806. Buy ID: 17733,   Sell ID: 17846,         Price: 100.5,   Quantity: 25,   Timestamp: Mon Jul 24 14:51:59 2023
17807. Buy ID: 17734,   Sell ID: 17846,         Price: 100.5,   Quantity: 25,   Timestamp: Mon Jul 24 14:51:59 2023
17808. Buy ID: 17735,   Sell ID: 17848,         Price: 101.25,  Quantity: 75,   Timestamp: Mon Jul 24 14:51:59 2023
17809. Buy ID: 17735,   Sell ID: 17847,         Price: 101.25,  Quantity: 25,   Timestamp: Mon Jul 24 14:51:59 2023
17810. Buy ID: 17739,   Sell ID: 17849,         Price: 102,     Quantity: 50,   Timestamp: Mon Jul 24 14:51:59 2023
17811. Buy ID: 17740,   Sell ID: 17847,         Price: 101.25,  Quantity: 25,   Timestamp: Mon Jul 24 14:51:59 2023
17812. Buy ID: 17741,   Sell ID: 17847,         Price: 101.25,  Quantity: 50,   Timestamp: Mon Jul 24 14:51:59 2023
17813. Buy ID: 17743,   Sell ID: 17851,         Price: 100.75,  Quantity: 50,   Timestamp: Mon Jul 24 14:52:00 2023
17814. Buy ID: 17745,   Sell ID: 17854,         Price: 100,     Quantity: 25,   Timestamp: Mon Jul 24 14:52:00 2023
17815. Buy ID: 17749,   Sell ID: 17859,         Price: 100.75,  Quantity: 100,  Timestamp: Mon Jul 24 14:52:00 2023
17816. Buy ID: 17750,   Sell ID: 17860,         Price: 100.5,   Quantity: 50,   Timestamp: Mon Jul 24 14:52:00 2023
17817. Buy ID: 17750,   Sell ID: 17858,         Price: 101.25,  Quantity: 25,   Timestamp: Mon Jul 24 14:52:00 2023
17818. Buy ID: 17748,   Sell ID: 17862,         Price: 100,     Quantity: 75,   Timestamp: Mon Jul 24 14:52:00 2023
17819. Buy ID: 17751,   Sell ID: 17861,         Price: 100.25,  Quantity: 25,   Timestamp: Mon Jul 24 14:52:00 2023
17820. Buy ID: 17751,   Sell ID: 17858,         Price: 101.25,  Quantity: 50,   Timestamp: Mon Jul 24 14:52:00 2023
17821. Buy ID: 17752,   Sell ID: 17863,         Price: 101.25,  Quantity: 25,   Timestamp: Mon Jul 24 14:52:00 2023
17822. Buy ID: 17753,   Sell ID: 17866,         Price: 101.25,  Quantity: 50,   Timestamp: Mon Jul 24 14:52:00 2023
17823. Buy ID: 17753,   Sell ID: 17865,         Price: 101.5,   Quantity: 50,   Timestamp: Mon Jul 24 14:52:00 2023
17824. Buy ID: 17761,   Sell ID: 17869,         Price: 100,     Quantity: 25,   Timestamp: Mon Jul 24 14:52:00 2023
17825. Buy ID: 17762,   Sell ID: 17870,         Price: 100,     Quantity: 50,   Timestamp: Mon Jul 24 14:52:00 2023
17826. Buy ID: 17763,   Sell ID: 17868,         Price: 102,     Quantity: 75,   Timestamp: Mon Jul 24 14:52:00 2023
17827. Buy ID: 17763,   Sell ID: 17867,         Price: 101.25,  Quantity: 25,   Timestamp: Mon Jul 24 14:52:00 2023
17828. Buy ID: 17764,   Sell ID: 17867,         Price: 101.25,  Quantity: 50,   Timestamp: Mon Jul 24 14:52:00 2023
17829. Buy ID: 17765,   Sell ID: 17867,         Price: 101.25,  Quantity: 25,   Timestamp: Mon Jul 24 14:52:00 2023
17830. Buy ID: 17765,   Sell ID: 17865,         Price: 101.5,   Quantity: 50,   Timestamp: Mon Jul 24 14:52:00 2023
17831. Buy ID: 17769,   Sell ID: 17876,         Price: 100.75,  Quantity: 50,   Timestamp: Mon Jul 24 14:52:00 2023
17832. Buy ID: 17770,   Sell ID: 17877,         Price: 100.25,  Quantity: 75,   Timestamp: Mon Jul 24 14:52:00 2023
17833. Buy ID: 17771,   Sell ID: 17876,         Price: 100.75,  Quantity: 25,   Timestamp: Mon Jul 24 14:52:00 2023
17834. Buy ID: 17772,   Sell ID: 17878,         Price: 101,     Quantity: 25,   Timestamp: Mon Jul 24 14:52:00 2023
17835. Buy ID: 17772,   Sell ID: 17879,         Price: 100.5,   Quantity: 50,   Timestamp: Mon Jul 24 14:52:00 2023
17836. Buy ID: 17771,   Sell ID: 17879,         Price: 100.5,   Quantity: 50,   Timestamp: Mon Jul 24 14:52:00 2023
17837. Buy ID: 17771,   Sell ID: 17880,         Price: 100.5,   Quantity: 25,   Timestamp: Mon Jul 24 14:52:00 2023
17838. Buy ID: 17770,   Sell ID: 17880,         Price: 100.5,   Quantity: 25,   Timestamp: Mon Jul 24 14:52:00 2023
17839. Buy ID: 17773,   Sell ID: 17880,         Price: 100.5,   Quantity: 25,   Timestamp: Mon Jul 24 14:52:00 2023
17840. Buy ID: 17774,   Sell ID: 17880,         Price: 100.5,   Quantity: 25,   Timestamp: Mon Jul 24 14:52:00 2023
17841. Buy ID: 17774,   Sell ID: 17881,         Price: 100.5,   Quantity: 25,   Timestamp: Mon Jul 24 14:52:01 2023
17842. Buy ID: 17775,   Sell ID: 17881,         Price: 100.5,   Quantity: 25,   Timestamp: Mon Jul 24 14:52:01 2023
17843. Buy ID: 17776,   Sell ID: 17882,         Price: 101.5,   Quantity: 25,   Timestamp: Mon Jul 24 14:52:01 2023
17844. Buy ID: 17777,   Sell ID: 17885,         Price: 100.5,   Quantity: 50,   Timestamp: Mon Jul 24 14:52:01 2023
17845. Buy ID: 17768,   Sell ID: 17889,         Price: 100,     Quantity: 25,   Timestamp: Mon Jul 24 14:52:01 2023
17846. Buy ID: 17779,   Sell ID: 17893,         Price: 100,     Quantity: 25,   Timestamp: Mon Jul 24 14:52:01 2023
17847. Buy ID: 17779,   Sell ID: 17895,         Price: 100.5,   Quantity: 50,   Timestamp: Mon Jul 24 14:52:01 2023
17848. Buy ID: 17780,   Sell ID: 17894,         Price: 101.75,  Quantity: 75,   Timestamp: Mon Jul 24 14:52:01 2023
17849. Buy ID: 17783,   Sell ID: 17896,         Price: 100.75,  Quantity: 25,   Timestamp: Mon Jul 24 14:52:01 2023
17850. Buy ID: 17782,   Sell ID: 17896,         Price: 100.75,  Quantity: 25,   Timestamp: Mon Jul 24 14:52:01 2023
17851. Buy ID: 17781,   Sell ID: 17896,         Price: 100.75,  Quantity: 50,   Timestamp: Mon Jul 24 14:52:01 2023
17852. Buy ID: 17781,   Sell ID: 17897,         Price: 100.5,   Quantity: 50,   Timestamp: Mon Jul 24 14:52:01 2023
17853. Buy ID: 17780,   Sell ID: 17898,         Price: 100,     Quantity: 25,   Timestamp: Mon Jul 24 14:52:01 2023
17854. Buy ID: 17779,   Sell ID: 17898,         Price: 100,     Quantity: 25,   Timestamp: Mon Jul 24 14:52:01 2023
17855. Buy ID: 17778,   Sell ID: 17898,         Price: 100,     Quantity: 25,   Timestamp: Mon Jul 24 14:52:01 2023
17856. Buy ID: 17785,   Sell ID: 17899,         Price: 101.75,  Quantity: 25,   Timestamp: Mon Jul 24 14:52:01 2023
17857. Buy ID: 17786,   Sell ID: 17901,         Price: 100.25,  Quantity: 25,   Timestamp: Mon Jul 24 14:52:01 2023
17858. Buy ID: 17787,   Sell ID: 17900,         Price: 100.5,   Quantity: 25,   Timestamp: Mon Jul 24 14:52:01 2023
17859. Buy ID: 17788,   Sell ID: 17900,         Price: 100.5,   Quantity: 25,   Timestamp: Mon Jul 24 14:52:01 2023
17860. Buy ID: 17789,   Sell ID: 17902,         Price: 102,     Quantity: 50,   Timestamp: Mon Jul 24 14:52:01 2023
17861. Buy ID: 17791,   Sell ID: 17904,         Price: 101.25,  Quantity: 50,   Timestamp: Mon Jul 24 14:52:01 2023
17862. Buy ID: 17792,   Sell ID: 17906,         Price: 100.5,   Quantity: 25,   Timestamp: Mon Jul 24 14:52:01 2023
17863. Buy ID: 17790,   Sell ID: 17906,         Price: 100.5,   Quantity: 25,   Timestamp: Mon Jul 24 14:52:01 2023
17864. Buy ID: 17793,   Sell ID: 17906,         Price: 100.5,   Quantity: 25,   Timestamp: Mon Jul 24 14:52:01 2023
17865. Buy ID: 17793,   Sell ID: 17907,         Price: 100,     Quantity: 75,   Timestamp: Mon Jul 24 14:52:01 2023
17866. Buy ID: 17797,   Sell ID: 17910,         Price: 100.25,  Quantity: 50,   Timestamp: Mon Jul 24 14:52:01 2023
17867. Buy ID: 17796,   Sell ID: 17910,         Price: 100.25,  Quantity: 50,   Timestamp: Mon Jul 24 14:52:01 2023
17868. Buy ID: 17795,   Sell ID: 17912,         Price: 100.5,   Quantity: 50,   Timestamp: Mon Jul 24 14:52:01 2023
17869. Buy ID: 17798,   Sell ID: 17913,         Price: 101,     Quantity: 25,   Timestamp: Mon Jul 24 14:52:01 2023
17870. Buy ID: 17799,   Sell ID: 17915,         Price: 101,     Quantity: 75,   Timestamp: Mon Jul 24 14:52:01 2023
17871. Buy ID: 17798,   Sell ID: 17915,         Price: 101,     Quantity: 25,   Timestamp: Mon Jul 24 14:52:01 2023
17872. Buy ID: 17801,   Sell ID: 17917,         Price: 100,     Quantity: 75,   Timestamp: Mon Jul 24 14:52:01 2023
17873. Buy ID: 17802,   Sell ID: 17916,         Price: 100.5,   Quantity: 25,   Timestamp: Mon Jul 24 14:52:02 2023
17874. Buy ID: 17805,   Sell ID: 17919,         Price: 100,     Quantity: 50,   Timestamp: Mon Jul 24 14:52:02 2023
17875. Buy ID: 17806,   Sell ID: 17918,         Price: 101,     Quantity: 25,   Timestamp: Mon Jul 24 14:52:02 2023
17876. Buy ID: 17806,   Sell ID: 17920,         Price: 101,     Quantity: 50,   Timestamp: Mon Jul 24 14:52:02 2023
17877. Buy ID: 17812,   Sell ID: 17925,         Price: 100.5,   Quantity: 25,   Timestamp: Mon Jul 24 14:52:02 2023
17878. Buy ID: 17813,   Sell ID: 17924,         Price: 101,     Quantity: 75,   Timestamp: Mon Jul 24 14:52:02 2023
17879. Buy ID: 17815,   Sell ID: 17924,         Price: 101,     Quantity: 25,   Timestamp: Mon Jul 24 14:52:02 2023
17880. Buy ID: 17815,   Sell ID: 17923,         Price: 100.25,  Quantity: 50,   Timestamp: Mon Jul 24 14:52:02 2023
17881. Buy ID: 17816,   Sell ID: 17923,         Price: 100.25,  Quantity: 25,   Timestamp: Mon Jul 24 14:52:02 2023
17882. Buy ID: 17819,   Sell ID: 17922,         Price: 101.25,  Quantity: 75,   Timestamp: Mon Jul 24 14:52:02 2023
17883. Buy ID: 17820,   Sell ID: 17922,         Price: 101.25,  Quantity: 25,   Timestamp: Mon Jul 24 14:52:02 2023
17884. Buy ID: 17822,   Sell ID: 17928,         Price: 100.75,  Quantity: 25,   Timestamp: Mon Jul 24 14:52:02 2023
17885. Buy ID: 17822,   Sell ID: 17927,         Price: 101,     Quantity: 25,   Timestamp: Mon Jul 24 14:52:02 2023
17886. Buy ID: 17822,   Sell ID: 17929,         Price: 101.25,  Quantity: 50,   Timestamp: Mon Jul 24 14:52:02 2023
17887. Buy ID: 17823,   Sell ID: 17930,         Price: 100.75,  Quantity: 50,   Timestamp: Mon Jul 24 14:52:02 2023
17888. Buy ID: 17824,   Sell ID: 17932,         Price: 101.5,   Quantity: 100,  Timestamp: Mon Jul 24 14:52:02 2023
17889. Buy ID: 17825,   Sell ID: 17931,         Price: 100.75,  Quantity: 25,   Timestamp: Mon Jul 24 14:52:02 2023
17890. Buy ID: 17825,   Sell ID: 17933,         Price: 100.25,  Quantity: 25,   Timestamp: Mon Jul 24 14:52:02 2023
17891. Buy ID: 17821,   Sell ID: 17933,         Price: 100.25,  Quantity: 75,   Timestamp: Mon Jul 24 14:52:02 2023
17892. Buy ID: 17827,   Sell ID: 17937,         Price: 100.75,  Quantity: 25,   Timestamp: Mon Jul 24 14:52:02 2023
17893. Buy ID: 17827,   Sell ID: 17938,         Price: 100.25,  Quantity: 25,   Timestamp: Mon Jul 24 14:52:02 2023
17894. Buy ID: 17828,   Sell ID: 17938,         Price: 100.25,  Quantity: 75,   Timestamp: Mon Jul 24 14:52:02 2023
17895. Buy ID: 17829,   Sell ID: 17936,         Price: 101.5,   Quantity: 25,   Timestamp: Mon Jul 24 14:52:02 2023
17896. Buy ID: 17830,   Sell ID: 17936,         Price: 101.5,   Quantity: 50,   Timestamp: Mon Jul 24 14:52:02 2023
17897. Buy ID: 17831,   Sell ID: 17940,         Price: 100,     Quantity: 75,   Timestamp: Mon Jul 24 14:52:02 2023
17898. Buy ID: 17832,   Sell ID: 17939,         Price: 101,     Quantity: 25,   Timestamp: Mon Jul 24 14:52:02 2023
17899. Buy ID: 17833,   Sell ID: 17943,         Price: 100.75,  Quantity: 75,   Timestamp: Mon Jul 24 14:52:02 2023
17900. Buy ID: 17828,   Sell ID: 17944,         Price: 100.25,  Quantity: 25,   Timestamp: Mon Jul 24 14:52:02 2023
17901. Buy ID: 17834,   Sell ID: 17944,         Price: 100.25,  Quantity: 25,   Timestamp: Mon Jul 24 14:52:02 2023
Total Trades = 17901
Engine Profit = 319000
17902. Buy ID: 17835,   Sell ID: 17944,         Price: 100.25,  Quantity: 25,   Timestamp: Mon Jul 24 14:52:02 2023
17903. Buy ID: 17835,   Sell ID: 17943,         Price: 100.75,  Quantity: 25,   Timestamp: Mon Jul 24 14:52:02 2023
17904. Buy ID: 17835,   Sell ID: 17942,         Price: 101.25,  Quantity: 50,   Timestamp: Mon Jul 24 14:52:02 2023
17905. Buy ID: 17836,   Sell ID: 17941,         Price: 100.5,   Quantity: 25,   Timestamp: Mon Jul 24 14:52:02 2023
17906. Buy ID: 17836,   Sell ID: 17939,         Price: 101,     Quantity: 50,   Timestamp: Mon Jul 24 14:52:02 2023
17907. Buy ID: 17826,   Sell ID: 17949,         Price: 100,     Quantity: 50,   Timestamp: Mon Jul 24 14:52:03 2023
17908. Buy ID: 17837,   Sell ID: 17948,         Price: 101,     Quantity: 50,   Timestamp: Mon Jul 24 14:52:03 2023
17909. Buy ID: 17839,   Sell ID: 17951,         Price: 100,     Quantity: 50,   Timestamp: Mon Jul 24 14:52:03 2023
17910. Buy ID: 17841,   Sell ID: 17952,         Price: 101.5,   Quantity: 25,   Timestamp: Mon Jul 24 14:52:03 2023
17911. Buy ID: 17843,   Sell ID: 17954,         Price: 100.25,  Quantity: 25,   Timestamp: Mon Jul 24 14:52:03 2023
17912. Buy ID: 17845,   Sell ID: 17956,         Price: 100.5,   Quantity: 25,   Timestamp: Mon Jul 24 14:52:03 2023
17913. Buy ID: 17845,   Sell ID: 17957,         Price: 100.5,   Quantity: 75,   Timestamp: Mon Jul 24 14:52:03 2023
17914. Buy ID: 17844,   Sell ID: 17957,         Price: 100.5,   Quantity: 25,   Timestamp: Mon Jul 24 14:52:03 2023
17915. Buy ID: 17849,   Sell ID: 17958,         Price: 101.5,   Quantity: 75,   Timestamp: Mon Jul 24 14:52:03 2023
17916. Buy ID: 17848,   Sell ID: 17959,         Price: 100.5,   Quantity: 75,   Timestamp: Mon Jul 24 14:52:03 2023
17917. Buy ID: 17851,   Sell ID: 17963,         Price: 100,     Quantity: 25,   Timestamp: Mon Jul 24 14:52:03 2023
17918. Buy ID: 17852,   Sell ID: 17965,         Price: 101,     Quantity: 25,   Timestamp: Mon Jul 24 14:52:03 2023
17919. Buy ID: 17852,   Sell ID: 17966,         Price: 100.5,   Quantity: 25,   Timestamp: Mon Jul 24 14:52:03 2023
17920. Buy ID: 17852,   Sell ID: 17968,         Price: 100,     Quantity: 25,   Timestamp: Mon Jul 24 14:52:03 2023
17921. Buy ID: 17850,   Sell ID: 17968,         Price: 100,     Quantity: 25,   Timestamp: Mon Jul 24 14:52:03 2023
17922. Buy ID: 17847,   Sell ID: 17968,         Price: 100,     Quantity: 25,   Timestamp: Mon Jul 24 14:52:03 2023
17923. Buy ID: 17846,   Sell ID: 17968,         Price: 100,     Quantity: 25,   Timestamp: Mon Jul 24 14:52:03 2023
17924. Buy ID: 17853,   Sell ID: 17969,         Price: 100.25,  Quantity: 75,   Timestamp: Mon Jul 24 14:52:03 2023
17925. Buy ID: 17857,   Sell ID: 17972,         Price: 100,     Quantity: 75,   Timestamp: Mon Jul 24 14:52:03 2023
17926. Buy ID: 17859,   Sell ID: 17973,         Price: 101.75,  Quantity: 50,   Timestamp: Mon Jul 24 14:52:03 2023
17927. Buy ID: 17858,   Sell ID: 17974,         Price: 100.25,  Quantity: 75,   Timestamp: Mon Jul 24 14:52:03 2023
17928. Buy ID: 17860,   Sell ID: 17975,         Price: 100.75,  Quantity: 50,   Timestamp: Mon Jul 24 14:52:03 2023
17929. Buy ID: 17858,   Sell ID: 17975,         Price: 100.75,  Quantity: 25,   Timestamp: Mon Jul 24 14:52:03 2023
17930. Buy ID: 17857,   Sell ID: 17975,         Price: 100.75,  Quantity: 25,   Timestamp: Mon Jul 24 14:52:03 2023
17931. Buy ID: 17862,   Sell ID: 17971,         Price: 101.75,  Quantity: 100,  Timestamp: Mon Jul 24 14:52:03 2023
17932. Buy ID: 17864,   Sell ID: 17976,         Price: 101.25,  Quantity: 25,   Timestamp: Mon Jul 24 14:52:03 2023
17933. Buy ID: 17867,   Sell ID: 17977,         Price: 100,     Quantity: 25,   Timestamp: Mon Jul 24 14:52:03 2023
17934. Buy ID: 17866,   Sell ID: 17977,         Price: 100,     Quantity: 50,   Timestamp: Mon Jul 24 14:52:03 2023
17935. Buy ID: 17868,   Sell ID: 17976,         Price: 101.25,  Quantity: 50,   Timestamp: Mon Jul 24 14:52:04 2023
17936. Buy ID: 17869,   Sell ID: 17979,         Price: 100.75,  Quantity: 25,   Timestamp: Mon Jul 24 14:52:04 2023
17937. Buy ID: 17871,   Sell ID: 17979,         Price: 100.75,  Quantity: 50,   Timestamp: Mon Jul 24 14:52:04 2023
17938. Buy ID: 17871,   Sell ID: 17978,         Price: 101,     Quantity: 25,   Timestamp: Mon Jul 24 14:52:04 2023
17939. Buy ID: 17871,   Sell ID: 17982,         Price: 101.25,  Quantity: 25,   Timestamp: Mon Jul 24 14:52:04 2023
17940. Buy ID: 17872,   Sell ID: 17985,         Price: 100.25,  Quantity: 75,   Timestamp: Mon Jul 24 14:52:04 2023
17941. Buy ID: 17874,   Sell ID: 17988,         Price: 100.75,  Quantity: 25,   Timestamp: Mon Jul 24 14:52:04 2023
17942. Buy ID: 17874,   Sell ID: 17987,         Price: 101.25,  Quantity: 25,   Timestamp: Mon Jul 24 14:52:04 2023
17943. Buy ID: 17874,   Sell ID: 17986,         Price: 101.25,  Quantity: 50,   Timestamp: Mon Jul 24 14:52:04 2023
17944. Buy ID: 17877,   Sell ID: 17990,         Price: 101.5,   Quantity: 25,   Timestamp: Mon Jul 24 14:52:04 2023
17945. Buy ID: 17876,   Sell ID: 17991,         Price: 101,     Quantity: 50,   Timestamp: Mon Jul 24 14:52:04 2023
17946. Buy ID: 17875,   Sell ID: 17992,         Price: 100.5,   Quantity: 75,   Timestamp: Mon Jul 24 14:52:04 2023
17947. Buy ID: 17873,   Sell ID: 17992,         Price: 100.5,   Quantity: 25,   Timestamp: Mon Jul 24 14:52:04 2023
