D:\Athul\Quant Development\Matching Engine>g++ matching_engine.cpp -o server.exe -lws2_32 && server.exe
1. Buy ID: 4,   Sell ID: 4,     Price: 101.25,  Quantity: 25,   Timestamp: Mon Jul 24 15:05:10 2023
4122. Buy ID: 17046,    Sell ID: 17129,         Price: 101,     Quantity: 75,   Timestamp: Mon Jul 24 15:14:14 2023
4123. Buy ID: 17047,    Sell ID: 17128,         Price: 101.5,   Quantity: 50,   Timestamp: Mon Jul 24 15:14:14 2023
4124. Buy ID: 17049,    Sell ID: 17132,         Price: 101.75,  Quantity: 25,   Timestamp: Mon Jul 24 15:14:14 2023
4125. Buy ID: 17050,    Sell ID: 17134,         Price: 100.5,   Quantity: 25,   Timestamp: Mon Jul 24 15:14:14 2023
4126. Buy ID: 17062,    Sell ID: 17142,         Price: 101.5,   Quantity: 25,   Timestamp: Mon Jul 24 15:14:15 2023
4127. Buy ID: 17066,    Sell ID: 17144,         Price: 101,     Quantity: 50,   Timestamp: Mon Jul 24 15:14:15 2023
4128. Buy ID: 17067,    Sell ID: 17146,         Price: 100.5,   Quantity: 100,  Timestamp: Mon Jul 24 15:14:15 2023
4129. Buy ID: 17068,    Sell ID: 17151,         Price: 101.75,  Quantity: 50,   Timestamp: Mon Jul 24 15:14:15 2023
4130. Buy ID: 17074,    Sell ID: 17162,         Price: 101.5,   Quantity: 50,   Timestamp: Mon Jul 24 15:14:15 2023
4131. Buy ID: 17077,    Sell ID: 17162,         Price: 101.5,   Quantity: 25,   Timestamp: Mon Jul 24 15:14:15 2023
4132. Buy ID: 17082,    Sell ID: 17168,         Price: 101.5,   Quantity: 100,  Timestamp: Mon Jul 24 15:14:15 2023
4133. Buy ID: 17084,    Sell ID: 17169,         Price: 100.5,   Quantity: 50,   Timestamp: Mon Jul 24 15:14:15 2023
4134. Buy ID: 17085,    Sell ID: 17174,         Price: 100.75,  Quantity: 50,   Timestamp: Mon Jul 24 15:14:16 2023
4135. Buy ID: 17090,    Sell ID: 17180,         Price: 101.5,   Quantity: 25,   Timestamp: Mon Jul 24 15:14:16 2023
4136. Buy ID: 17093,    Sell ID: 17181,         Price: 101.25,  Quantity: 50,   Timestamp: Mon Jul 24 15:14:16 2023
4137. Buy ID: 17098,    Sell ID: 17182,         Price: 100.5,   Quantity: 25,   Timestamp: Mon Jul 24 15:14:16 2023
4138. Buy ID: 17101,    Sell ID: 17184,         Price: 100.5,   Quantity: 50,   Timestamp: Mon Jul 24 15:14:16 2023
4139. Buy ID: 17100,    Sell ID: 17184,         Price: 100.5,   Quantity: 50,   Timestamp: Mon Jul 24 15:14:16 2023
4140. Buy ID: 17107,    Sell ID: 17185,         Price: 100,     Quantity: 25,   Timestamp: Mon Jul 24 15:14:16 2023
4141. Buy ID: 17108,    Sell ID: 17187,         Price: 102,     Quantity: 50,   Timestamp: Mon Jul 24 15:14:16 2023
4142. Buy ID: 17108,    Sell ID: 17186,         Price: 102,     Quantity: 25,   Timestamp: Mon Jul 24 15:14:16 2023
4143. Buy ID: 17111,    Sell ID: 17189,         Price: 100.75,  Quantity: 50,   Timestamp: Mon Jul 24 15:14:16 2023
4144. Buy ID: 17111,    Sell ID: 17188,         Price: 100.75,  Quantity: 25,   Timestamp: Mon Jul 24 15:14:16 2023
4145. Buy ID: 17114,    Sell ID: 17192,         Price: 101.5,   Quantity: 75,   Timestamp: Mon Jul 24 15:14:16 2023
4146. Buy ID: 17123,    Sell ID: 17200,         Price: 101.25,  Quantity: 100,  Timestamp: Mon Jul 24 15:14:17 2023
4147. Buy ID: 17126,    Sell ID: 17199,         Price: 100.5,   Quantity: 100,  Timestamp: Mon Jul 24 15:14:17 2023
4148. Buy ID: 17133,    Sell ID: 17210,         Price: 100,     Quantity: 25,   Timestamp: Mon Jul 24 15:14:17 2023
4149. Buy ID: 17132,    Sell ID: 17211,         Price: 101.75,  Quantity: 25,   Timestamp: Mon Jul 24 15:14:17 2023
4150. Buy ID: 17134,    Sell ID: 17211,         Price: 101.75,  Quantity: 50,   Timestamp: Mon Jul 24 15:14:17 2023
4151. Buy ID: 17135,    Sell ID: 17217,         Price: 101.5,   Quantity: 50,   Timestamp: Mon Jul 24 15:14:17 2023
4152. Buy ID: 17141,    Sell ID: 17225,         Price: 100.75,  Quantity: 75,   Timestamp: Mon Jul 24 15:14:17 2023
4153. Buy ID: 17150,    Sell ID: 17236,         Price: 101.25,  Quantity: 50,   Timestamp: Mon Jul 24 15:14:18 2023
4154. Buy ID: 17151,    Sell ID: 17238,         Price: 102,     Quantity: 50,   Timestamp: Mon Jul 24 15:14:18 2023
4155. Buy ID: 17152,    Sell ID: 17237,         Price: 101.5,   Quantity: 25,   Timestamp: Mon Jul 24 15:14:18 2023
4156. Buy ID: 17154,    Sell ID: 17240,         Price: 102,     Quantity: 100,  Timestamp: Mon Jul 24 15:14:18 2023
4157. Buy ID: 17153,    Sell ID: 17241,         Price: 101.75,  Quantity: 25,   Timestamp: Mon Jul 24 15:14:18 2023
4158. Buy ID: 17159,    Sell ID: 17248,         Price: 100,     Quantity: 50,   Timestamp: Mon Jul 24 15:14:18 2023
4159. Buy ID: 17160,    Sell ID: 17253,         Price: 100.75,  Quantity: 50,   Timestamp: Mon Jul 24 15:14:18 2023
4160. Buy ID: 17161,    Sell ID: 17254,         Price: 100.5,   Quantity: 25,   Timestamp: Mon Jul 24 15:14:18 2023
4161. Buy ID: 17164,    Sell ID: 17253,         Price: 100.75,  Quantity: 25,   Timestamp: Mon Jul 24 15:14:18 2023
4162. Buy ID: 17166,    Sell ID: 17255,         Price: 101.75,  Quantity: 50,   Timestamp: Mon Jul 24 15:14:18 2023
4163. Buy ID: 17172,    Sell ID: 17261,         Price: 101.75,  Quantity: 25,   Timestamp: Mon Jul 24 15:14:18 2023
4164. Buy ID: 17171,    Sell ID: 17263,         Price: 100,     Quantity: 75,   Timestamp: Mon Jul 24 15:14:18 2023
4165. Buy ID: 17187,    Sell ID: 17277,         Price: 100.25,  Quantity: 50,   Timestamp: Mon Jul 24 15:14:19 2023
4166. Buy ID: 17199,    Sell ID: 17293,         Price: 102,     Quantity: 50,   Timestamp: Mon Jul 24 15:14:19 2023
4167. Buy ID: 17198,    Sell ID: 17295,         Price: 100.5,   Quantity: 25,   Timestamp: Mon Jul 24 15:14:19 2023
4168. Buy ID: 17201,    Sell ID: 17298,         Price: 100,     Quantity: 25,   Timestamp: Mon Jul 24 15:14:19 2023
4169. Buy ID: 17204,    Sell ID: 17301,         Price: 101,     Quantity: 25,   Timestamp: Mon Jul 24 15:14:19 2023
4170. Buy ID: 17208,    Sell ID: 17302,         Price: 101,     Quantity: 25,   Timestamp: Mon Jul 24 15:14:20 2023
4171. Buy ID: 17217,    Sell ID: 17310,         Price: 100.5,   Quantity: 75,   Timestamp: Mon Jul 24 15:14:20 2023
4172. Buy ID: 17218,    Sell ID: 17309,         Price: 100.25,  Quantity: 25,   Timestamp: Mon Jul 24 15:14:20 2023
4173. Buy ID: 17217,    Sell ID: 17311,         Price: 100.5,   Quantity: 25,   Timestamp: Mon Jul 24 15:14:20 2023
4174. Buy ID: 17224,    Sell ID: 17318,         Price: 100.25,  Quantity: 25,   Timestamp: Mon Jul 24 15:14:20 2023
4175. Buy ID: 17236,    Sell ID: 17333,         Price: 101.75,  Quantity: 50,   Timestamp: Mon Jul 24 15:14:20 2023
4176. Buy ID: 17239,    Sell ID: 17337,         Price: 100,     Quantity: 50,   Timestamp: Mon Jul 24 15:14:21 2023
4177. Buy ID: 17246,    Sell ID: 17341,         Price: 100,     Quantity: 75,   Timestamp: Mon Jul 24 15:14:21 2023
4178. Buy ID: 17247,    Sell ID: 17342,         Price: 101.5,   Quantity: 75,   Timestamp: Mon Jul 24 15:14:21 2023
4179. Buy ID: 17250,    Sell ID: 17344,         Price: 101.75,  Quantity: 50,   Timestamp: Mon Jul 24 15:14:21 2023
4180. Buy ID: 17251,    Sell ID: 17345,         Price: 102,     Quantity: 25,   Timestamp: Mon Jul 24 15:14:21 2023
4181. Buy ID: 17253,    Sell ID: 17350,         Price: 100.5,   Quantity: 75,   Timestamp: Mon Jul 24 15:14:21 2023
4182. Buy ID: 17255,    Sell ID: 17353,         Price: 100.75,  Quantity: 25,   Timestamp: Mon Jul 24 15:14:21 2023
4183. Buy ID: 17258,    Sell ID: 17360,         Price: 100.5,   Quantity: 50,   Timestamp: Mon Jul 24 15:14:21 2023
4184. Buy ID: 17258,    Sell ID: 17363,         Price: 100.5,   Quantity: 25,   Timestamp: Mon Jul 24 15:14:21 2023
4185. Buy ID: 17265,    Sell ID: 17368,         Price: 101.75,  Quantity: 50,   Timestamp: Mon Jul 24 15:14:21 2023
4186. Buy ID: 17274,    Sell ID: 17378,         Price: 100,     Quantity: 50,   Timestamp: Mon Jul 24 15:14:22 2023
4187. Buy ID: 17277,    Sell ID: 17381,         Price: 102,     Quantity: 50,   Timestamp: Mon Jul 24 15:14:22 2023
4188. Buy ID: 17279,    Sell ID: 17380,         Price: 101.5,   Quantity: 25,   Timestamp: Mon Jul 24 15:14:22 2023
4189. Buy ID: 17285,    Sell ID: 17387,         Price: 101.5,   Quantity: 25,   Timestamp: Mon Jul 24 15:14:22 2023
4190. Buy ID: 17289,    Sell ID: 17389,         Price: 100,     Quantity: 25,   Timestamp: Mon Jul 24 15:14:22 2023
4191. Buy ID: 17296,    Sell ID: 17393,         Price: 101.75,  Quantity: 25,   Timestamp: Mon Jul 24 15:14:22 2023
4192. Buy ID: 17302,    Sell ID: 17403,         Price: 100.75,  Quantity: 50,   Timestamp: Mon Jul 24 15:14:23 2023
4193. Buy ID: 17301,    Sell ID: 17404,         Price: 102,     Quantity: 25,   Timestamp: Mon Jul 24 15:14:23 2023
4194. Buy ID: 17305,    Sell ID: 17407,         Price: 100.5,   Quantity: 75,   Timestamp: Mon Jul 24 15:14:23 2023
4195. Buy ID: 17312,    Sell ID: 17412,         Price: 100.5,   Quantity: 50,   Timestamp: Mon Jul 24 15:14:23 2023
4196. Buy ID: 17313,    Sell ID: 17411,         Price: 101.25,  Quantity: 25,   Timestamp: Mon Jul 24 15:14:23 2023
4197. Buy ID: 17316,    Sell ID: 17418,         Price: 100,     Quantity: 25,   Timestamp: Mon Jul 24 15:14:23 2023
4198. Buy ID: 17315,    Sell ID: 17419,         Price: 100,     Quantity: 25,   Timestamp: Mon Jul 24 15:14:23 2023
4199. Buy ID: 17319,    Sell ID: 17417,         Price: 101.25,  Quantity: 50,   Timestamp: Mon Jul 24 15:14:23 2023
4200. Buy ID: 17321,    Sell ID: 17416,         Price: 101.25,  Quantity: 25,   Timestamp: Mon Jul 24 15:14:23 2023
4201. Buy ID: 17328,    Sell ID: 17421,         Price: 100,     Quantity: 75,   Timestamp: Mon Jul 24 15:14:23 2023
Total Trades = 4201
Engine Profit = 0
4202. Buy ID: 17345,    Sell ID: 17435,         Price: 100.5,   Quantity: 75,   Timestamp: Mon Jul 24 15:14:24 2023
4203. Buy ID: 17347,    Sell ID: 17437,         Price: 100,     Quantity: 50,   Timestamp: Mon Jul 24 15:14:24 2023
4204. Buy ID: 17349,    Sell ID: 17438,         Price: 101.5,   Quantity: 25,   Timestamp: Mon Jul 24 15:14:24 2023
4205. Buy ID: 17354,    Sell ID: 17448,         Price: 100.25,  Quantity: 50,   Timestamp: Mon Jul 24 15:14:24 2023
4206. Buy ID: 17353,    Sell ID: 17451,         Price: 101.25,  Quantity: 25,   Timestamp: Mon Jul 24 15:14:24 2023
4207. Buy ID: 17355,    Sell ID: 17450,         Price: 100.75,  Quantity: 75,   Timestamp: Mon Jul 24 15:14:24 2023
4208. Buy ID: 17358,    Sell ID: 17457,         Price: 101.5,   Quantity: 25,   Timestamp: Mon Jul 24 15:14:24 2023
4209. Buy ID: 17367,    Sell ID: 17466,         Price: 100.5,   Quantity: 100,  Timestamp: Mon Jul 24 15:14:25 2023
4210. Buy ID: 17370,    Sell ID: 17467,         Price: 100.25,  Quantity: 50,   Timestamp: Mon Jul 24 15:14:25 2023
4211. Buy ID: 17383,    Sell ID: 17478,         Price: 102,     Quantity: 50,   Timestamp: Mon Jul 24 15:14:25 2023
4212. Buy ID: 17383,    Sell ID: 17477,         Price: 102,     Quantity: 50,   Timestamp: Mon Jul 24 15:14:25 2023
4213. Buy ID: 17384,    Sell ID: 17480,         Price: 101.25,  Quantity: 25,   Timestamp: Mon Jul 24 15:14:25 2023
4214. Buy ID: 17385,    Sell ID: 17482,         Price: 102,     Quantity: 100,  Timestamp: Mon Jul 24 15:14:25 2023
4215. Buy ID: 17382,    Sell ID: 17483,         Price: 101.5,   Quantity: 25,   Timestamp: Mon Jul 24 15:14:25 2023
4216. Buy ID: 17391,    Sell ID: 17490,         Price: 100,     Quantity: 75,   Timestamp: Mon Jul 24 15:14:25 2023
4217. Buy ID: 17392,    Sell ID: 17490,         Price: 100,     Quantity: 25,   Timestamp: Mon Jul 24 15:14:25 2023
4218. Buy ID: 17398,    Sell ID: 17497,         Price: 101,     Quantity: 25,   Timestamp: Mon Jul 24 15:14:26 2023
4219. Buy ID: 17402,    Sell ID: 17506,         Price: 101,     Quantity: 25,   Timestamp: Mon Jul 24 15:14:26 2023
4220. Buy ID: 17409,    Sell ID: 17511,         Price: 100,     Quantity: 25,   Timestamp: Mon Jul 24 15:14:26 2023
4221. Buy ID: 17412,    Sell ID: 17514,         Price: 102,     Quantity: 50,   Timestamp: Mon Jul 24 15:14:26 2023
4222. Buy ID: 17413,    Sell ID: 17516,         Price: 101.25,  Quantity: 50,   Timestamp: Mon Jul 24 15:14:26 2023
4223. Buy ID: 17417,    Sell ID: 17521,         Price: 100.25,  Quantity: 25,   Timestamp: Mon Jul 24 15:14:26 2023
4224. Buy ID: 17422,    Sell ID: 17528,         Price: 100.75,  Quantity: 50,   Timestamp: Mon Jul 24 15:14:26 2023
4225. Buy ID: 17427,    Sell ID: 17530,         Price: 100.5,   Quantity: 50,   Timestamp: Mon Jul 24 15:14:27 2023
4226. Buy ID: 17433,    Sell ID: 17535,         Price: 100.5,   Quantity: 75,   Timestamp: Mon Jul 24 15:14:27 2023
4227. Buy ID: 17440,    Sell ID: 17540,         Price: 102,     Quantity: 75,   Timestamp: Mon Jul 24 15:14:27 2023
4228. Buy ID: 17454,    Sell ID: 17548,         Price: 101,     Quantity: 25,   Timestamp: Mon Jul 24 15:14:27 2023
4229. Buy ID: 17457,    Sell ID: 17555,         Price: 100,     Quantity: 100,  Timestamp: Mon Jul 24 15:14:27 2023
4230. Buy ID: 17459,    Sell ID: 17558,         Price: 101.5,   Quantity: 75,   Timestamp: Mon Jul 24 15:14:28 2023
4231. Buy ID: 17464,    Sell ID: 17559,         Price: 101.25,  Quantity: 50,   Timestamp: Mon Jul 24 15:14:28 2023
4232. Buy ID: 17465,    Sell ID: 17561,         Price: 102,     Quantity: 50,   Timestamp: Mon Jul 24 15:14:28 2023
4233. Buy ID: 17471,    Sell ID: 17565,         Price: 101.25,  Quantity: 25,   Timestamp: Mon Jul 24 15:14:28 2023
4234. Buy ID: 17472,    Sell ID: 17564,         Price: 101.5,   Quantity: 75,   Timestamp: Mon Jul 24 15:14:28 2023
4235. Buy ID: 17479,    Sell ID: 17568,         Price: 100.5,   Quantity: 75,   Timestamp: Mon Jul 24 15:14:28 2023
4236. Buy ID: 17480,    Sell ID: 17568,         Price: 100.5,   Quantity: 25,   Timestamp: Mon Jul 24 15:14:28 2023
4237. Buy ID: 17486,    Sell ID: 17576,         Price: 101.5,   Quantity: 50,   Timestamp: Mon Jul 24 15:14:28 2023
4238. Buy ID: 17486,    Sell ID: 17575,         Price: 101.5,   Quantity: 25,   Timestamp: Mon Jul 24 15:14:28 2023
4239. Buy ID: 17488,    Sell ID: 17578,         Price: 101.5,   Quantity: 25,   Timestamp: Mon Jul 24 15:14:28 2023
4240. Buy ID: 17489,    Sell ID: 17578,         Price: 101.5,   Quantity: 50,   Timestamp: Mon Jul 24 15:14:28 2023
4241. Buy ID: 17492,    Sell ID: 17581,         Price: 100.5,   Quantity: 75,   Timestamp: Mon Jul 24 15:14:28 2023
4242. Buy ID: 17498,    Sell ID: 17593,         Price: 100.5,   Quantity: 25,   Timestamp: Mon Jul 24 15:14:29 2023
4243. Buy ID: 17505,    Sell ID: 17604,         Price: 101.5,   Quantity: 75,   Timestamp: Mon Jul 24 15:14:29 2023
4244. Buy ID: 17522,    Sell ID: 17622,         Price: 101.5,   Quantity: 50,   Timestamp: Mon Jul 24 15:14:30 2023
4245. Buy ID: 17522,    Sell ID: 17621,         Price: 101.5,   Quantity: 25,   Timestamp: Mon Jul 24 15:14:30 2023
4246. Buy ID: 17525,    Sell ID: 17628,         Price: 102,     Quantity: 25,   Timestamp: Mon Jul 24 15:14:30 2023
4247. Buy ID: 17532,    Sell ID: 17636,         Price: 101.75,  Quantity: 50,   Timestamp: Mon Jul 24 15:14:30 2023
4248. Buy ID: 17541,    Sell ID: 17641,         Price: 101.25,  Quantity: 25,   Timestamp: Mon Jul 24 15:14:30 2023
4249. Buy ID: 17545,    Sell ID: 17642,         Price: 102,     Quantity: 50,   Timestamp: Mon Jul 24 15:14:30 2023
4250. Buy ID: 17547,    Sell ID: 17644,         Price: 101,     Quantity: 50,   Timestamp: Mon Jul 24 15:14:30 2023
4251. Buy ID: 17548,    Sell ID: 17654,         Price: 101.5,   Quantity: 25,   Timestamp: Mon Jul 24 15:14:31 2023
4252. Buy ID: 17551,    Sell ID: 17656,         Price: 101,     Quantity: 75,   Timestamp: Mon Jul 24 15:14:31 2023
4253. Buy ID: 17553,    Sell ID: 17658,         Price: 100,     Quantity: 25,   Timestamp: Mon Jul 24 15:14:31 2023
4254. Buy ID: 17559,    Sell ID: 17663,         Price: 101.5,   Quantity: 25,   Timestamp: Mon Jul 24 15:14:31 2023
4255. Buy ID: 17560,    Sell ID: 17665,         Price: 100.5,   Quantity: 50,   Timestamp: Mon Jul 24 15:14:31 2023
4256. Buy ID: 17566,    Sell ID: 17666,         Price: 100.25,  Quantity: 50,   Timestamp: Mon Jul 24 15:14:31 2023
4257. Buy ID: 17568,    Sell ID: 17668,         Price: 101.75,  Quantity: 25,   Timestamp: Mon Jul 24 15:14:31 2023
4258. Buy ID: 17573,    Sell ID: 17671,         Price: 100.5,   Quantity: 25,   Timestamp: Mon Jul 24 15:14:31 2023
4259. Buy ID: 17576,    Sell ID: 17672,         Price: 101.5,   Quantity: 25,   Timestamp: Mon Jul 24 15:14:31 2023
4260. Buy ID: 17580,    Sell ID: 17675,         Price: 101.5,   Quantity: 50,   Timestamp: Mon Jul 24 15:14:31 2023
4261. Buy ID: 17589,    Sell ID: 17678,         Price: 100.75,  Quantity: 50,   Timestamp: Mon Jul 24 15:14:32 2023
4262. Buy ID: 17598,    Sell ID: 17683,         Price: 101.5,   Quantity: 25,   Timestamp: Mon Jul 24 15:14:32 2023
4263. Buy ID: 17600,    Sell ID: 17684,         Price: 101.5,   Quantity: 50,   Timestamp: Mon Jul 24 15:14:32 2023
4264. Buy ID: 17600,    Sell ID: 17683,         Price: 101.5,   Quantity: 50,   Timestamp: Mon Jul 24 15:14:32 2023
4265. Buy ID: 17604,    Sell ID: 17687,         Price: 101.5,   Quantity: 100,  Timestamp: Mon Jul 24 15:14:32 2023
4266. Buy ID: 17609,    Sell ID: 17692,         Price: 101,     Quantity: 50,   Timestamp: Mon Jul 24 15:14:32 2023
4267. Buy ID: 17615,    Sell ID: 17699,         Price: 100.5,   Quantity: 50,   Timestamp: Mon Jul 24 15:14:32 2023
4268. Buy ID: 17618,    Sell ID: 17707,         Price: 101,     Quantity: 75,   Timestamp: Mon Jul 24 15:14:32 2023
4269. Buy ID: 17617,    Sell ID: 17712,         Price: 102,     Quantity: 25,   Timestamp: Mon Jul 24 15:14:33 2023
4270. Buy ID: 17621,    Sell ID: 17717,         Price: 101.75,  Quantity: 25,   Timestamp: Mon Jul 24 15:14:33 2023
4271. Buy ID: 17623,    Sell ID: 17719,         Price: 100.25,  Quantity: 75,   Timestamp: Mon Jul 24 15:14:33 2023
4272. Buy ID: 17625,    Sell ID: 17720,         Price: 100.5,   Quantity: 50,   Timestamp: Mon Jul 24 15:14:33 2023
4273. Buy ID: 17629,    Sell ID: 17722,         Price: 102,     Quantity: 25,   Timestamp: Mon Jul 24 15:14:33 2023
4274. Buy ID: 17634,    Sell ID: 17729,         Price: 101,     Quantity: 50,   Timestamp: Mon Jul 24 15:14:33 2023
4275. Buy ID: 17636,    Sell ID: 17736,         Price: 102,     Quantity: 75,   Timestamp: Mon Jul 24 15:14:33 2023
4276. Buy ID: 17648,    Sell ID: 17747,         Price: 101,     Quantity: 25,   Timestamp: Mon Jul 24 15:14:34 2023
4277. Buy ID: 17660,    Sell ID: 17758,         Price: 100.25,  Quantity: 75,   Timestamp: Mon Jul 24 15:14:34 2023
4278. Buy ID: 17665,    Sell ID: 17764,         Price: 100.75,  Quantity: 25,   Timestamp: Mon Jul 24 15:14:34 2023
4279. Buy ID: 17664,    Sell ID: 17765,         Price: 102,     Quantity: 25,   Timestamp: Mon Jul 24 15:14:34 2023
4280. Buy ID: 17667,    Sell ID: 17763,         Price: 100.5,   Quantity: 50,   Timestamp: Mon Jul 24 15:14:34 2023
4281. Buy ID: 17667,    Sell ID: 17762,         Price: 100.5,   Quantity: 25,   Timestamp: Mon Jul 24 15:14:34 2023
4282. Buy ID: 17672,    Sell ID: 17768,         Price: 100,     Quantity: 25,   Timestamp: Mon Jul 24 15:14:34 2023
4283. Buy ID: 17677,    Sell ID: 17775,         Price: 100.75,  Quantity: 50,   Timestamp: Mon Jul 24 15:14:34 2023
4284. Buy ID: 17679,    Sell ID: 17775,         Price: 100.75,  Quantity: 25,   Timestamp: Mon Jul 24 15:14:35 2023
4285. Buy ID: 17681,    Sell ID: 17778,         Price: 101,     Quantity: 50,   Timestamp: Mon Jul 24 15:14:35 2023
4286. Buy ID: 17684,    Sell ID: 17784,         Price: 100,     Quantity: 25,   Timestamp: Mon Jul 24 15:14:35 2023
4287. Buy ID: 17685,    Sell ID: 17787,         Price: 100.25,  Quantity: 25,   Timestamp: Mon Jul 24 15:14:35 2023
4288. Buy ID: 17687,    Sell ID: 17787,         Price: 100.25,  Quantity: 25,   Timestamp: Mon Jul 24 15:14:35 2023
4289. Buy ID: 17691,    Sell ID: 17792,         Price: 102,     Quantity: 25,   Timestamp: Mon Jul 24 15:14:35 2023
4290. Buy ID: 17697,    Sell ID: 17794,         Price: 100.75,  Quantity: 50,   Timestamp: Mon Jul 24 15:14:35 2023
4291. Buy ID: 17699,    Sell ID: 17795,         Price: 101.5,   Quantity: 50,   Timestamp: Mon Jul 24 15:14:35 2023
4292. Buy ID: 17702,    Sell ID: 17800,         Price: 101.75,  Quantity: 75,   Timestamp: Mon Jul 24 15:14:35 2023
4293. Buy ID: 17703,    Sell ID: 17802,         Price: 100,     Quantity: 50,   Timestamp: Mon Jul 24 15:14:35 2023
4294. Buy ID: 17713,    Sell ID: 17822,         Price: 101,     Quantity: 25,   Timestamp: Mon Jul 24 15:14:36 2023
4295. Buy ID: 17712,    Sell ID: 17824,         Price: 100.5,   Quantity: 25,   Timestamp: Mon Jul 24 15:14:36 2023
4296. Buy ID: 17720,    Sell ID: 17829,         Price: 101.5,   Quantity: 50,   Timestamp: Mon Jul 24 15:14:36 2023
4297. Buy ID: 17726,    Sell ID: 17839,         Price: 100.75,  Quantity: 50,   Timestamp: Mon Jul 24 15:14:36 2023
